has_media,hashtags,img_urls,is_replied,is_reply_to,likes,links,parent_tweet_id,replies,reply_to_users,retweets,screen_name,text,text_html,timestamp,timestamp_epochs,tweet_id,tweet_url,user_id,username,video_url
False,['coronavirus'],[],False,False,0,['https://buff.ly/2QR6mU6'],,0,[],0,DelilahVeronese,@WHO:  Throw the used tissue into a closed bin immediately after use  Clean hands with soap and water or alcohol-based handrub after coughing or sneezing  or when caring for the sick #coronavirus https://buff.ly/2QR6mU6 ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14499829"" dir=""ltr"" href=""/WHO""><s>@</s><b>WHO</b></a>: <img alt=""🧻"" aria-label=""Emoji: Roll of paper"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f9fb.png"" title=""Roll of paper""/> Throw the used tissue into a closed bin immediately after use <img alt=""🧼"" aria-label=""Emoji: Soap"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f9fc.png"" title=""Soap""/> Clean hands with soap and water or alcohol-based handrub after coughing or sneezing <img alt=""🤧"" aria-label=""Emoji: Sneezing face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f927.png"" title=""Sneezing face""/> or when caring for the sick <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a> <a class=""twitter-timeline-link"" data-expanded-url=""https://buff.ly/2QR6mU6"" dir=""ltr"" href=""https://t.co/4bLgv8x2rn"" rel=""nofollow noopener"" target=""_blank"" title=""https://buff.ly/2QR6mU6""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">buff.ly/2QR6mU6</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",2020-01-16 18:38:01,2020-01-16 18:38:01,1217878688366301184,/DelilahVeronese/status/1217878688366301186,1525512522,Delilah L. Veronese,
False,['coronavirus'],[],False,False,0,['https://buff.ly/2Rfaxbq'],,0,[],0,DelilahVeronese,@WHO: Protect others from getting sick:  Completely cover your mouth & nose with a tissue or a sleeve or flexed elbow when coughing or sneezing  #coronavirus https://buff.ly/2Rfaxbq ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14499829"" dir=""ltr"" href=""/WHO""><s>@</s><b>WHO</b></a>: Protect others from getting sick: <img alt=""2⃣"" aria-label=""Emoji: Keycap digit two"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/32-20e3.png"" title=""Keycap digit two""/> Completely cover your mouth &amp; nose with a tissue or a sleeve or flexed elbow when coughing or sneezing <img alt=""🤧"" aria-label=""Emoji: Sneezing face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f927.png"" title=""Sneezing face""/> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a> <a class=""twitter-timeline-link"" data-expanded-url=""https://buff.ly/2Rfaxbq"" dir=""ltr"" href=""https://t.co/M5ugTbkznl"" rel=""nofollow noopener"" target=""_blank"" title=""https://buff.ly/2Rfaxbq""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">buff.ly/2Rfaxbq</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",2020-01-16 18:15:10,2020-01-16 18:15:10,1217872939334369280,/DelilahVeronese/status/1217872939334369287,1525512522,Delilah L. Veronese,
True,['coronavirus'],['https://pbs.twimg.com/media/EOa-qP2XUAAEHER.jpg'],False,False,14,['http://ms.spr.ly/6019TkVi9'],,0,[],9,Medscape,"WHO warns of an outbreak of #coronavirus, which can cause illnesses ranging from the common cold to MERS and SARS.
http://ms.spr.ly/6019TkVi9 pic.twitter.com/OTgzyhLsWS","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">WHO warns of an outbreak of <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a>, which can cause illnesses ranging from the common cold to MERS and SARS.
<a class=""twitter-timeline-link"" data-expanded-url=""http://ms.spr.ly/6019TkVi9"" dir=""ltr"" href=""https://t.co/ayCa5XToVg"" rel=""nofollow noopener"" target=""_blank"" title=""http://ms.spr.ly/6019TkVi9""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">ms.spr.ly/6019TkVi9</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/OTgzyhLsWS"">pic.twitter.com/OTgzyhLsWS</a></p>",2020-01-16 18:05:01,2020-01-16 18:05:01,1217870384370016256,/Medscape/status/1217870384370016258,16892009,Medscape,
False,"['Japan', 'China', 'Coronavirus', 'WuhanPneumonia']",[],True,False,63,['https://www.theepochtimes.com/patient-in-japan-confirmed-as-having-new-virus-from-china_3205796.html'],,3,[],45,EpochTimesChina,#Japan’s government said a man returning from #China has tested positive for the new #Coronavirus identified as a possible cause of the outbreak of #WuhanPneumonia.https://www.theepochtimes.com/patient-in-japan-confirmed-as-having-new-virus-from-china_3205796.html …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Japan?src=hash""><s>#</s><b>Japan</b></a>’s government said a man returning from <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/China?src=hash""><s>#</s><b>China</b></a> has tested positive for the new <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Coronavirus?src=hash""><s>#</s><b><strong>Coronavirus</strong></b></a> identified as a possible cause of the outbreak of <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/WuhanPneumonia?src=hash""><s>#</s><b>WuhanPneumonia</b></a>.<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.theepochtimes.com/patient-in-japan-confirmed-as-having-new-virus-from-china_3205796.html"" dir=""ltr"" href=""https://t.co/IBgajLemwb"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.theepochtimes.com/patient-in-japan-confirmed-as-having-new-virus-from-china_3205796.html""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">theepochtimes.com/patient-in-jap</span><span class=""invisible"">an-confirmed-as-having-new-virus-from-china_3205796.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-01-16 18:05:01,2020-01-16 18:05:01,1217870384143503360,/EpochTimesChina/status/1217870384143503366,302152200,The Epoch Times - China Insider,
False,['coronavirus'],[],True,False,2,['http://bit.ly/35SjvAp'],,1,[],3,kyodo_english,"A man has tested positive in Japan's first confirmed case of infection with pneumonia caused by a new #coronavirus from China, the Japanese health ministry says.

http://bit.ly/35SjvAp ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">A man has tested positive in Japan's first confirmed case of infection with pneumonia caused by a new <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a> from China, the Japanese health ministry says.

<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://bit.ly/35SjvAp"" dir=""ltr"" href=""https://t.co/OMQxtgvLRM"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/35SjvAp""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/35SjvAp</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",2020-01-16 18:05:00,2020-01-16 18:05:00,1217870380465053696,/kyodo_english/status/1217870380465053698,193042922,Kyodo News | Japan,
False,"['prevention', 'coronavirus']",[],False,False,0,['https://twitter.com/WHOWPRO/status/1216991240115245057'],,0,[],2,GGVisionarEase,"As Japan reports its first case of a SARS-like coronavirus, let's all remember to do this, and please share. #prevention #coronavirus https://twitter.com/WHOWPRO/status/1216991240115245057 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">As Japan reports its first case of a SARS-like coronavirus, let's all remember to do this, and please share. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/prevention?src=hash""><s>#</s><b>prevention</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a> <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/WHOWPRO/status/1216991240115245057"" dir=""ltr"" href=""https://t.co/sbZD7MpWtS"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/WHOWPRO/status/1216991240115245057""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/WHOWPRO/status</span><span class=""invisible"">/1216991240115245057</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-01-16 18:03:01,2020-01-16 18:03:01,1217869883515580416,/GGVisionarEase/status/1217869883515580416,75260968,Gisele Guenard,
False,['coronavirus'],[],True,False,0,['http://www.asahi.com/ajw/articles/AJ202001160061.html'],,1,[],0,TheOriginalBoto,"1st #coronavirus case confirmed in Japan in man back from China:

Patients in Wuhan infected after inhaling viruses in bodily fluids or feces of animals traded at the market. The man was not at market, may have contracted the virus from a patient in Wuhan. http://www.asahi.com/ajw/articles/AJ202001160061.html …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">1st <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a> case confirmed in Japan in man back from China:

Patients in Wuhan infected after inhaling viruses in bodily fluids or feces of animals traded at the market. The man was not at market, may have contracted the virus from a patient in Wuhan. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://www.asahi.com/ajw/articles/AJ202001160061.html"" dir=""ltr"" href=""https://t.co/o7qjnEXhq2"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.asahi.com/ajw/articles/AJ202001160061.html""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">asahi.com/ajw/articles/A</span><span class=""invisible"">J202001160061.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-01-16 18:01:30,2020-01-16 18:01:30,1217869499719979008,/TheOriginalBoto/status/1217869499719979013,1196621318596243456,BotoCorDeRosa,
False,"['coronavirus', 'pandemic']",[],True,False,1,['http://www.asahi.com/ajw/articles/AJ202001160061.html'],,3,[],0,BartlettChrisJ,"Concerning: 1st #coronavirus case confirmed in Japan in man back from China：The Asahi Shimbun.
#pandemic
http://www.asahi.com/ajw/articles/AJ202001160061.html …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Concerning: 1st <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a> case confirmed in Japan in man back from China：The Asahi Shimbun.
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/pandemic?src=hash""><s>#</s><b>pandemic</b></a>
<a class=""twitter-timeline-link"" data-expanded-url=""http://www.asahi.com/ajw/articles/AJ202001160061.html"" dir=""ltr"" href=""https://t.co/Q8p2SuRIt8"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.asahi.com/ajw/articles/AJ202001160061.html""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">asahi.com/ajw/articles/A</span><span class=""invisible"">J202001160061.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-01-16 17:52:57,2020-01-16 17:52:57,1217867349602103296,/BartlettChrisJ/status/1217867349602103296,2183735976,Chris Bartlett,
False,['coronavirus'],[],True,False,0,['https://www.cnn.com/2020/01/15/asia/wuhan-virus-questions-intl-hnk/index.html'],,3,[],0,luhosenpai,"Was reading about this yesterday. It’s ebola all over again  #coronavirus
https://www.cnn.com/2020/01/15/asia/wuhan-virus-questions-intl-hnk/index.html …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Was reading about this yesterday. It’s ebola all over again <img alt=""🤯"" aria-label=""Emoji: Exploding head"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f92f.png"" title=""Exploding head""/> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a>
<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.cnn.com/2020/01/15/asia/wuhan-virus-questions-intl-hnk/index.html"" dir=""ltr"" href=""https://t.co/p0aYpAakAw"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.cnn.com/2020/01/15/asia/wuhan-virus-questions-intl-hnk/index.html""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">cnn.com/2020/01/15/asi</span><span class=""invisible"">a/wuhan-virus-questions-intl-hnk/index.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-01-16 17:50:20,2020-01-16 17:50:20,1217866688798044160,/luhosenpai/status/1217866688798044162,838119615993622528,Luho #,
False,"['pneumonia', 'coronavirus', 'globalhealth']",[],True,False,19,['http://bit.ly/3agodeL'],,3,[],9,RSTMH,"Japan has confirmed its first case of #pneumonia caused by a new #coronavirus from China, the health ministry said Thursday. http://bit.ly/3agodeL  #globalhealth","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Japan has confirmed its first case of <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/pneumonia?src=hash""><s>#</s><b>pneumonia</b></a> caused by a new <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a> from China, the health ministry said Thursday. <a class=""twitter-timeline-link"" data-expanded-url=""http://bit.ly/3agodeL"" dir=""ltr"" href=""https://t.co/ibAvO7VgHL"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/3agodeL""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/3agodeL</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/globalhealth?src=hash""><s>#</s><b>globalhealth</b></a></p>",2020-01-16 17:45:00,2020-01-16 17:45:00,1217865346964541440,/RSTMH/status/1217865346964541440,601888277,Royal Society of Tropical Medicine and Hygiene,
False,"['Japan', 'SARS', 'coronavirus']",[],True,False,0,['https://twitter.com/i/events/1217743831027728385'],,2,[],0,MetalRabbit13,"""#Japan confirms its first case of the #SARS-like #coronavirus""  https://twitter.com/i/events/1217743831027728385 …
","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">""<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Japan?src=hash""><s>#</s><b>Japan</b></a> confirms its first case of the <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/SARS?src=hash""><s>#</s><b>SARS</b></a>-like <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a>""  <a class=""twitter-timeline-link"" data-expanded-url=""https://twitter.com/i/events/1217743831027728385"" dir=""ltr"" href=""https://t.co/T9HiNLtmbJ"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/i/events/1217743831027728385""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/i/events/12177</span><span class=""invisible"">43831027728385</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a>
<img alt=""😬"" aria-label=""Emoji: Grimacing face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f62c.png"" title=""Grimacing face""/></p>",2020-01-16 17:40:53,2020-01-16 17:40:53,1217864311730790400,/MetalRabbit13/status/1217864311730790401,20484064,MetalRabbit13,
False,"['LAX', 'SFO', 'SEA', '2019nCoV', 'China', 'coronavirus', 'Japan', 'Thailand', 'travel', 'alert', 'hcsm']",[],True,False,2,['https://www.vaxbeforetravel.com/cdc-recommends%C2%A0caution-when-screening-symptomatic-patients-2019-novel-coronavirus-travel-history'],,2,[],1,donaldhackett,"will #LAX, #SFO or #SEA begin screening inbound China passengers for #2019nCoV
https://www.vaxbeforetravel.com/cdc-recommends%C2%A0caution-when-screening-symptomatic-patients-2019-novel-coronavirus-travel-history …
#China’s novel #coronavirus reaches #Japan and #Thailand
#travel #alert #hcsm","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">will <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/LAX?src=hash""><s>#</s><b>LAX</b></a>, <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/SFO?src=hash""><s>#</s><b>SFO</b></a> or <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/SEA?src=hash""><s>#</s><b>SEA</b></a> begin screening inbound China passengers for <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/2019nCoV?src=hash""><s>#</s><b>2019nCoV</b></a>
<a class=""twitter-timeline-link"" data-expanded-url=""https://www.vaxbeforetravel.com/cdc-recommends%C2%A0caution-when-screening-symptomatic-patients-2019-novel-coronavirus-travel-history"" dir=""ltr"" href=""https://t.co/0tHIQVpvIY"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.vaxbeforetravel.com/cdc-recommends%C2%A0caution-when-screening-symptomatic-patients-2019-novel-coronavirus-travel-history""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">vaxbeforetravel.com/cdc-recommends</span><span class=""invisible"">%C2%A0caution-when-screening-symptomatic-patients-2019-novel-coronavirus-travel-history</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/China?src=hash""><s>#</s><b>China</b></a>’s novel <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a> reaches <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Japan?src=hash""><s>#</s><b>Japan</b></a> and <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Thailand?src=hash""><s>#</s><b>Thailand</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/travel?src=hash""><s>#</s><b>travel</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/alert?src=hash""><s>#</s><b>alert</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/hcsm?src=hash""><s>#</s><b>hcsm</b></a></p>",2020-01-16 17:40:29,2020-01-16 17:40:29,1217864212665585664,/donaldhackett/status/1217864212665585673,265400613,Don Hackett,
