id_str,from_user,text,created_at,time,geo_coordinates,user_lang,in_reply_to_user_id_str,in_reply_to_screen_name,from_user_id_str,in_reply_to_status_id_str,source,profile_image_url,user_followers_count,user_friends_count,user_location,status_url,entities_str
9.64618E+17,aalleyne,"What are the chances that Trump can get through his #Parkland speech and resist the temptation to make some gauche, idiotic comment about today's #MuellerInvestigation indictments vindicating him? https://t.co/Z75Tkix2nC",Fri Feb 16 21:51:35 +0000 2018,16/02/2018 21:51:35,,en,,,166585184,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/964254941446639616/KkL6GNus_normal.jpg,1075,3012,"🎼Somewhere, over the 🌈",http://twitter.com/aalleyne/statuses/964618286250983424,"{""hashtags"":[{""text"":""Parkland"",""indices"":[52,61]},{""text"":""MuellerInvestigation"",""indices"":[146,167]}],""symbols"":[],""user_mentions"":[],""urls"":[],""media"":[{""id"":964618277313044500,""id_str"":""964618277313044480"",""indices"":[197,220],""media_url"":""http://pbs.twimg.com/tweet_video_thumb/DWMDNmMX4AATYtg.jpg"",""media_url_https"":""https://pbs.twimg.com/tweet_video_thumb/DWMDNmMX4AATYtg.jpg"",""url"":""https://t.co/Z75Tkix2nC"",""display_url"":""pic.twitter.com/Z75Tkix2nC"",""expanded_url"":""https://twitter.com/aalleyne/status/964618286250983424/photo/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""small"":{""w"":250,""h"":286,""resize"":""fit""},""large"":{""w"":250,""h"":286,""resize"":""fit""},""medium"":{""w"":250,""h"":286,""resize"":""fit""}}}]}"
9.64618E+17,__icyhot,RT @Adam4NY: “No more guns” chant breaks out at #Parkland school shooting vigil. https://t.co/gTbdlpIC0i,Fri Feb 16 21:51:34 +0000 2018,16/02/2018 21:51:34,,en,,,8.22892E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/822936639487913984/Xiq7osff_normal.jpg,126,360,United States,http://twitter.com/__icyhot/statuses/964618278831181824,"{""hashtags"":[{""text"":""Parkland"",""indices"":[48,57]}],""symbols"":[],""user_mentions"":[{""screen_name"":""Adam4NY"",""name"":""Adam Kuperstein"",""id"":874450285,""id_str"":""874450285"",""indices"":[3,11]}],""urls"":[],""media"":[{""id"":964293225828798500,""id_str"":""964293225828798465"",""indices"":[81,104],""media_url"":""http://pbs.twimg.com/ext_tw_video_thumb/964293225828798465/pu/img/dZVhwpz-_PxqScge.jpg"",""media_url_https"":""https://pbs.twimg.com/ext_tw_video_thumb/964293225828798465/pu/img/dZVhwpz-_PxqScge.jpg"",""url"":""https://t.co/gTbdlpIC0i"",""display_url"":""pic.twitter.com/gTbdlpIC0i"",""expanded_url"":""https://twitter.com/Adam4NY/status/964293510869512198/video/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""small"":{""w"":680,""h"":383,""resize"":""fit""},""medium"":{""w"":1200,""h"":675,""resize"":""fit""},""large"":{""w"":1280,""h"":720,""resize"":""fit""}},""source_status_id"":964293510869512200,""source_status_id_str"":""964293510869512198"",""source_user_id"":874450285,""source_user_id_str"":""874450285""}]}"
9.64618E+17,ronaldkoknl,RT @sermandraoof: #ParklandSchoolShooting #Parkland https://t.co/sKtwAUoHvx,Fri Feb 16 21:51:33 +0000 2018,16/02/2018 21:51:33,,nl,,,89470984,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/862052404862345217/7d_TszIJ_normal.jpg,265,268,"Utrecht, The Netherlands",http://twitter.com/ronaldkoknl/statuses/964618276893491203,"{""hashtags"":[{""text"":""ParklandSchoolShooting"",""indices"":[18,41]},{""text"":""Parkland"",""indices"":[42,51]}],""symbols"":[],""user_mentions"":[{""screen_name"":""sermandraoof"",""name"":""Serman"",""id"":49834864,""id_str"":""49834864"",""indices"":[3,16]}],""urls"":[],""media"":[{""id"":964433143221559300,""id_str"":""964433143221559296"",""indices"":[52,75],""media_url"":""http://pbs.twimg.com/media/DWJa1X9VoAA0mDR.jpg"",""media_url_https"":""https://pbs.twimg.com/media/DWJa1X9VoAA0mDR.jpg"",""url"":""https://t.co/sKtwAUoHvx"",""display_url"":""pic.twitter.com/sKtwAUoHvx"",""expanded_url"":""https://twitter.com/sermandraoof/status/964433163425538048/photo/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":543,""h"":767,""resize"":""fit""},""medium"":{""w"":543,""h"":767,""resize"":""fit""},""small"":{""w"":481,""h"":680,""resize"":""fit""}},""source_status_id"":964433163425538000,""source_status_id_str"":""964433163425538048"",""source_user_id"":49834864,""source_user_id_str"":""49834864""}]}"
9.64618E+17,davidgaliel,"RT @ChelseaClinton: Hi Metal - if I had a magic wand to bring back the precious lives lost in #Parkland and every other shooting, I’d use it. Since I’m not a witch, despite your assertion to the contrary, I will keep advocating for what we know works to prevent gun violence. Have a blessed day. https://t.co/2HjJu2EktM",Fri Feb 16 21:51:33 +0000 2018,16/02/2018 21:51:33,,en,,,15299119,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/965024331049836544/uzCYdQm8_normal.jpg,1679,740,"Portland, OR",http://twitter.com/davidgaliel/statuses/964618275136008192,"{""hashtags"":[{""text"":""Parkland"",""indices"":[94,103]}],""symbols"":[],""user_mentions"":[{""screen_name"":""ChelseaClinton"",""name"":""Chelsea Clinton"",""id"":757303975,""id_str"":""757303975"",""indices"":[3,18]}],""urls"":[]}"
9.64618E+17,jdiggyiosco,"The BulletSafe Bulletproof Backpack Panel https://t.co/k7zJ5gNlk5 via @YouTube   I’ll be buying one of these for my sons book bag, $100 is chump change! #Parkland #floridahighschoolshooting",Fri Feb 16 21:51:33 +0000 2018,16/02/2018 21:51:33,,en,,,974973692,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/939863800634859521/C5fHgIzk_normal.jpg,155,465,North/Central Virginia,http://twitter.com/jdiggyiosco/statuses/964618274578235393,"{""hashtags"":[{""text"":""Parkland"",""indices"":[153,162]},{""text"":""floridahighschoolshooting"",""indices"":[163,189]}],""symbols"":[],""user_mentions"":[{""screen_name"":""YouTube"",""name"":""YouTube"",""id"":10228272,""id_str"":""10228272"",""indices"":[70,78]}],""urls"":[{""url"":""https://t.co/k7zJ5gNlk5"",""expanded_url"":""https://youtu.be/CyU-_eScNIQ"",""display_url"":""youtu.be/CyU-_eScNIQ"",""indices"":[42,65]}]}"
9.64618E+17,JWTROLLI5oh,"RT @gabriel0923: Why did the media know about the attack before it happened?!!!
#ParklandSchoolShooting #ParklandShooting #Parkland #2A #FalseFlag? https://t.co/Nu2EFGrcqy",Fri Feb 16 21:51:32 +0000 2018,16/02/2018 21:51:32,,en,,,227515490,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/378800000263156902/7988a4aed7814d79e8fbd1b5c3cb770c_normal.jpeg,1159,1812,FEMA Region IV,http://twitter.com/JWTROLLI5oh/statuses/964618273479274496,"{""hashtags"":[{""text"":""ParklandSchoolShooting"",""indices"":[80,103]},{""text"":""ParklandShooting"",""indices"":[104,121]},{""text"":""Parkland"",""indices"":[122,131]},{""text"":""2A"",""indices"":[132,135]}],""symbols"":[],""user_mentions"":[{""screen_name"":""gabriel0923"",""name"":""Gabriel"",""id"":17449980,""id_str"":""17449980"",""indices"":[3,15]}],""urls"":[]}"
9.64618E+17,raageswari_,"RT @PiaGuerra: Hero’s Welcome.

#guncontrol #Parkland https://t.co/NHto6MO73A",Fri Feb 16 21:51:31 +0000 2018,16/02/2018 21:51:31,,en,,,2905163014,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/903353433742340098/WNOqjsuT_normal.jpg,229,238,UNC,http://twitter.com/raageswari_/statuses/964618269675151365,"{""hashtags"":[{""text"":""guncontrol"",""indices"":[32,43]},{""text"":""Parkland"",""indices"":[44,53]}],""symbols"":[],""user_mentions"":[{""screen_name"":""PiaGuerra"",""name"":""Pia Guerra"",""id"":47909049,""id_str"":""47909049"",""indices"":[3,13]}],""urls"":[],""media"":[{""id"":964239369467908100,""id_str"":""964239369467908096"",""indices"":[54,77],""media_url"":""http://pbs.twimg.com/media/DWGqmQeU0AA0luD.jpg"",""media_url_https"":""https://pbs.twimg.com/media/DWGqmQeU0AA0luD.jpg"",""url"":""https://t.co/NHto6MO73A"",""display_url"":""pic.twitter.com/NHto6MO73A"",""expanded_url"":""https://twitter.com/PiaGuerra/status/964239386131906561/photo/1"",""type"":""photo"",""sizes"":{""medium"":{""w"":1200,""h"":1141,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":2048,""h"":1948,""resize"":""fit""},""small"":{""w"":680,""h"":647,""resize"":""fit""}},""source_status_id"":964239386131906600,""source_status_id_str"":""964239386131906561"",""source_user_id"":47909049,""source_user_id_str"":""47909049""}]}"
9.64618E+17,bradengw,"RT @PiaGuerra: Hero’s Welcome.

#guncontrol #Parkland https://t.co/NHto6MO73A",Fri Feb 16 21:51:31 +0000 2018,16/02/2018 21:51:31,,en,,,44440275,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/941314205579399169/Ogx2f6hb_normal.jpg,1546,3471,"24L, Vet, Ft Bragg M60 Gunner/M16 Expert/1911 qualified",http://twitter.com/bradengw/statuses/964618267598950401,"{""hashtags"":[{""text"":""guncontrol"",""indices"":[32,43]},{""text"":""Parkland"",""indices"":[44,53]}],""symbols"":[],""user_mentions"":[{""screen_name"":""PiaGuerra"",""name"":""Pia Guerra"",""id"":47909049,""id_str"":""47909049"",""indices"":[3,13]}],""urls"":[],""media"":[{""id"":964239369467908100,""id_str"":""964239369467908096"",""indices"":[54,77],""media_url"":""http://pbs.twimg.com/media/DWGqmQeU0AA0luD.jpg"",""media_url_https"":""https://pbs.twimg.com/media/DWGqmQeU0AA0luD.jpg"",""url"":""https://t.co/NHto6MO73A"",""display_url"":""pic.twitter.com/NHto6MO73A"",""expanded_url"":""https://twitter.com/PiaGuerra/status/964239386131906561/photo/1"",""type"":""photo"",""sizes"":{""medium"":{""w"":1200,""h"":1141,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":2048,""h"":1948,""resize"":""fit""},""small"":{""w"":680,""h"":647,""resize"":""fit""}},""source_status_id"":964239386131906600,""source_status_id_str"":""964239386131906561"",""source_user_id"":47909049,""source_user_id_str"":""47909049""}]}"
9.64618E+17,marinaajocelynn,RT @charles_gaba: Facebook post from one of the students who survived #Parkland https://t.co/vxzahMKeNo,Fri Feb 16 21:51:27 +0000 2018,16/02/2018 21:51:27,,en,,,2297268697,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/964404023750139904/QM3ZA6Av_normal.jpg,229,708,,http://twitter.com/marinaajocelynn/statuses/964618252746919937,"{""hashtags"":[{""text"":""Parkland"",""indices"":[70,79]}],""symbols"":[],""user_mentions"":[{""screen_name"":""charles_gaba"",""name"":""Charles Gaba"",""id"":25911963,""id_str"":""25911963"",""indices"":[3,16]}],""urls"":[],""media"":[{""id"":963981953132318700,""id_str"":""963981953132318720"",""indices"":[80,103],""media_url"":""http://pbs.twimg.com/media/DWDAep5W0AAr7ks.jpg"",""media_url_https"":""https://pbs.twimg.com/media/DWDAep5W0AAr7ks.jpg"",""url"":""https://t.co/vxzahMKeNo"",""display_url"":""pic.twitter.com/vxzahMKeNo"",""expanded_url"":""https://twitter.com/charles_gaba/status/963981961655193600/photo/1"",""type"":""photo"",""sizes"":{""medium"":{""w"":675,""h"":1200,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":750,""h"":1334,""resize"":""fit""},""small"":{""w"":382,""h"":680,""resize"":""fit""}},""source_status_id"":963981961655193600,""source_status_id_str"":""963981961655193600"",""source_user_id"":25911963,""source_user_id_str"":""25911963""}]}"
9.64618E+17,BOBTUDBALL,RT @antischool_ftw: #TheStorm #DeepState and Mueller panic to cover up FBI involvement in #Parkland shooting: phony Russian indictments  https://t.co/uvNCYLRWKh,Fri Feb 16 21:51:27 +0000 2018,16/02/2018 21:51:27,,en,,,26134837,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/2365635134/8YyTcWW9_normal,534,2257,"Northville, MI, USA",http://twitter.com/BOBTUDBALL/statuses/964618250666610689,"{""hashtags"":[{""text"":""TheStorm"",""indices"":[20,29]},{""text"":""DeepState"",""indices"":[30,40]},{""text"":""Parkland"",""indices"":[90,99]}],""symbols"":[],""user_mentions"":[{""screen_name"":""antischool_ftw"",""name"":""Banned"",""id"":898700291754926100,""id_str"":""898700291754926080"",""indices"":[3,18]}],""urls"":[]}"
9.64618E+17,angelortiz101,RT @Adam4NY: “No more guns” chant breaks out at #Parkland school shooting vigil. https://t.co/gTbdlpIC0i,Fri Feb 16 21:51:25 +0000 2018,16/02/2018 21:51:25,,en,,,1263434516,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/952818986047086593/GxYRLUB5_normal.jpg,149,265,,http://twitter.com/angelortiz101/statuses/964618241808089090,"{""hashtags"":[{""text"":""Parkland"",""indices"":[48,57]}],""symbols"":[],""user_mentions"":[{""screen_name"":""Adam4NY"",""name"":""Adam Kuperstein"",""id"":874450285,""id_str"":""874450285"",""indices"":[3,11]}],""urls"":[],""media"":[{""id"":964293225828798500,""id_str"":""964293225828798465"",""indices"":[81,104],""media_url"":""http://pbs.twimg.com/ext_tw_video_thumb/964293225828798465/pu/img/dZVhwpz-_PxqScge.jpg"",""media_url_https"":""https://pbs.twimg.com/ext_tw_video_thumb/964293225828798465/pu/img/dZVhwpz-_PxqScge.jpg"",""url"":""https://t.co/gTbdlpIC0i"",""display_url"":""pic.twitter.com/gTbdlpIC0i"",""expanded_url"":""https://twitter.com/Adam4NY/status/964293510869512198/video/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""small"":{""w"":680,""h"":383,""resize"":""fit""},""medium"":{""w"":1200,""h"":675,""resize"":""fit""},""large"":{""w"":1280,""h"":720,""resize"":""fit""}},""source_status_id"":964293510869512200,""source_status_id_str"":""964293510869512198"",""source_user_id"":874450285,""source_user_id_str"":""874450285""}]}"
9.64618E+17,retsehn24,RT @lucymcbath: Happy 23rd Birthday Jordan🎂I’ve got my🎼 turned up LOUD🎧 4 U and #Parkland today. I vow to work harder to save lives💪🏼 @MomsDemand.  I’ll #keepgoing @Everytown. Speak out America! 🇺🇸 text ACT to 64433! Do it NOW! Please join me! Now is the time! Please 🙏🏼 but also ACT. https://t.co/S28XbDfHTv,Fri Feb 16 21:51:24 +0000 2018,16/02/2018 21:51:24,,en,,,4920891974,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/930881115409100800/F4Jy_WYv_normal.jpg,92,125,Oklahoma,http://twitter.com/retsehn24/statuses/964618240499634176,"{""hashtags"":[{""text"":""Parkland"",""indices"":[80,89]}],""symbols"":[],""user_mentions"":[{""screen_name"":""lucymcbath"",""name"":""Lucia Kay McBath"",""id"":332304361,""id_str"":""332304361"",""indices"":[3,14]}],""urls"":[]}"
9.64618E+17,ktomsfreese,"RT @ChelseaClinton: Hi Metal - if I had a magic wand to bring back the precious lives lost in #Parkland and every other shooting, I’d use it. Since I’m not a witch, despite your assertion to the contrary, I will keep advocating for what we know works to prevent gun violence. Have a blessed day. https://t.co/2HjJu2EktM",Fri Feb 16 21:51:24 +0000 2018,16/02/2018 21:51:24,,en,,,1410796794,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/966383994349735936/81przYJ0_normal.jpg,1551,1915,"Georgia, USA",http://twitter.com/ktomsfreese/statuses/964618240382111745,"{""hashtags"":[{""text"":""Parkland"",""indices"":[94,103]}],""symbols"":[],""user_mentions"":[{""screen_name"":""ChelseaClinton"",""name"":""Chelsea Clinton"",""id"":757303975,""id_str"":""757303975"",""indices"":[3,18]}],""urls"":[]}"
9.64618E+17,Squiggspuggle,"RT @PiaGuerra: Hero’s Welcome.

#guncontrol #Parkland https://t.co/NHto6MO73A",Fri Feb 16 21:51:24 +0000 2018,16/02/2018 21:51:24,,en,,,169795138,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1354178312/Tj3Em44D_normal,38,176,Arizona Desert,http://twitter.com/Squiggspuggle/statuses/964618240323276800,"{""hashtags"":[{""text"":""guncontrol"",""indices"":[32,43]},{""text"":""Parkland"",""indices"":[44,53]}],""symbols"":[],""user_mentions"":[{""screen_name"":""PiaGuerra"",""name"":""Pia Guerra"",""id"":47909049,""id_str"":""47909049"",""indices"":[3,13]}],""urls"":[],""media"":[{""id"":964239369467908100,""id_str"":""964239369467908096"",""indices"":[54,77],""media_url"":""http://pbs.twimg.com/media/DWGqmQeU0AA0luD.jpg"",""media_url_https"":""https://pbs.twimg.com/media/DWGqmQeU0AA0luD.jpg"",""url"":""https://t.co/NHto6MO73A"",""display_url"":""pic.twitter.com/NHto6MO73A"",""expanded_url"":""https://twitter.com/PiaGuerra/status/964239386131906561/photo/1"",""type"":""photo"",""sizes"":{""medium"":{""w"":1200,""h"":1141,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":2048,""h"":1948,""resize"":""fit""},""small"":{""w"":680,""h"":647,""resize"":""fit""}},""source_status_id"":964239386131906600,""source_status_id_str"":""964239386131906561"",""source_user_id"":47909049,""source_user_id_str"":""47909049""}]}"
9.64618E+17,nicollegirard,Tears. Thank you @PiaGuerra for the perfect capture. #Parkland #fixthisnow #congressdoyourjob https://t.co/8Vz3efOCBd,Fri Feb 16 21:51:24 +0000 2018,16/02/2018 21:51:24,,en,,,478104216,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1792655875/NSG_Thunderbird_normal.jpg,286,838,,http://twitter.com/nicollegirard/statuses/964618237966209026,"{""hashtags"":[{""text"":""Parkland"",""indices"":[53,62]},{""text"":""fixthisnow"",""indices"":[63,74]},{""text"":""congressdoyourjob"",""indices"":[75,93]}],""symbols"":[],""user_mentions"":[{""screen_name"":""PiaGuerra"",""name"":""Pia Guerra"",""id"":47909049,""id_str"":""47909049"",""indices"":[17,27]}],""urls"":[{""url"":""https://t.co/8Vz3efOCBd"",""expanded_url"":""https://twitter.com/piaguerra/status/964239386131906561"",""display_url"":""twitter.com/piaguerra/stat…"",""indices"":[94,117]}]}"
9.64618E+17,2016GetOverIt,#RESIGN #FBI #Wray owes the people of #BrowardCounty #Parkland an apology 4 not doing his job. Heads better roll over this sh*t https://t.co/q7vslmqQtw,Fri Feb 16 21:51:24 +0000 2018,16/02/2018 21:51:24,,en,,,4700004686,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/961760692935282689/IWsOQFcE_normal.jpg,6106,6170,"Pompano Beach, FL",http://twitter.com/2016GetOverIt/statuses/964618237509095424,"{""hashtags"":[{""text"":""RESIGN"",""indices"":[0,7]},{""text"":""FBI"",""indices"":[8,12]},{""text"":""Wray"",""indices"":[13,18]},{""text"":""BrowardCounty"",""indices"":[38,52]},{""text"":""Parkland"",""indices"":[53,62]}],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/q7vslmqQtw"",""expanded_url"":""https://twitter.com/FLGovScott/status/964592774514446336"",""display_url"":""twitter.com/FLGovScott/sta…"",""indices"":[128,151]}]}"
