id_str,from_user,text,created_at,time,geo_coordinates,user_lang,in_reply_to_user_id_str,in_reply_to_screen_name,from_user_id_str,in_reply_to_status_id_str,source,profile_image_url,user_followers_count,user_friends_count,user_location,status_url,entities_str
9.63784E+17,Echanin,"RT @canarymission: Students of Students for Justice in Palestine Mock the #Holocaust 

#NeverAgain #WeRemember
https://t.co/cnPE7dEnik https://t.co/Xk5JQthksH",Wed Feb 14 14:38:02 +0000 2018,14/02/2018 14:38:02,,en,,,387394888,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/344513261571244602/14ee640ef63baa10e497a8c238c05735_normal.jpeg,118,392,,http://twitter.com/Echanin/statuses/963784401292288001,"{""hashtags"":[{""text"":""Holocaust"",""indices"":[74,84]},{""text"":""NeverAgain"",""indices"":[87,98]},{""text"":""WeRemember"",""indices"":[99,110]}],""symbols"":[],""user_mentions"":[{""screen_name"":""canarymission"",""name"":""Canary Mission"",""id"":3107509399,""id_str"":""3107509399"",""indices"":[3,17]}],""urls"":[{""url"":""https://t.co/cnPE7dEnik"",""expanded_url"":""https://blog.canarymission.org/sjp-members-mock-holocaust/"",""display_url"":""blog.canarymission.org/sjp-members-mo…"",""indices"":[111,134]}]}"
9.63784E+17,4mysources,"RT @canarymission: This #HolocaustRemembranceDay, don’t be silent in the face of hatred. Share our video #WeRemember #NeverAgain #SJPholocaust
https://t.co/dxyviIwxA7",Wed Feb 14 14:36:06 +0000 2018,14/02/2018 14:36:06,,en,,,3318407332,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/951836309856903170/MzpPSHGc_normal.jpg,773,1157,,http://twitter.com/4mysources/statuses/963783914753060864,"{""hashtags"":[{""text"":""HolocaustRemembranceDay"",""indices"":[24,48]},{""text"":""WeRemember"",""indices"":[105,116]},{""text"":""NeverAgain"",""indices"":[117,128]}],""symbols"":[],""user_mentions"":[{""screen_name"":""canarymission"",""name"":""Canary Mission"",""id"":3107509399,""id_str"":""3107509399"",""indices"":[3,17]}],""urls"":[]}"
9.63784E+17,4mysources,"RT @canarymission: Reminder from #BerkeleyCollege student @jeaniebeanz08  why we take time to remember the #Holocaust 
#NEVERAGAIN 
https://t.co/p7fRR6fPOF https://t.co/Djx0ebYBQ8",Wed Feb 14 14:34:56 +0000 2018,14/02/2018 14:34:56,,en,,,3318407332,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/951836309856903170/MzpPSHGc_normal.jpg,773,1157,,http://twitter.com/4mysources/statuses/963783620556214272,"{""hashtags"":[{""text"":""BerkeleyCollege"",""indices"":[33,49]},{""text"":""Holocaust"",""indices"":[107,117]},{""text"":""NEVERAGAIN"",""indices"":[119,130]}],""symbols"":[],""user_mentions"":[{""screen_name"":""canarymission"",""name"":""Canary Mission"",""id"":3107509399,""id_str"":""3107509399"",""indices"":[3,17]},{""screen_name"":""jeaniebeanz08"",""name"":""جنين ناجر"",""id"":51875798,""id_str"":""51875798"",""indices"":[58,72]}],""urls"":[]}"
9.63784E+17,4mysources,"RT @canarymission: Students of Students for Justice in Palestine Mock the #Holocaust 

#NeverAgain #WeRemember
https://t.co/cnPE7dEnik https://t.co/Xk5JQthksH",Wed Feb 14 14:34:49 +0000 2018,14/02/2018 14:34:49,,en,,,3318407332,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/951836309856903170/MzpPSHGc_normal.jpg,773,1157,,http://twitter.com/4mysources/statuses/963783593154760704,"{""hashtags"":[{""text"":""Holocaust"",""indices"":[74,84]},{""text"":""NeverAgain"",""indices"":[87,98]},{""text"":""WeRemember"",""indices"":[99,110]}],""symbols"":[],""user_mentions"":[{""screen_name"":""canarymission"",""name"":""Canary Mission"",""id"":3107509399,""id_str"":""3107509399"",""indices"":[3,17]}],""urls"":[{""url"":""https://t.co/cnPE7dEnik"",""expanded_url"":""https://blog.canarymission.org/sjp-members-mock-holocaust/"",""display_url"":""blog.canarymission.org/sjp-members-mo…"",""indices"":[111,134]}]}"
9.63782E+17,MountTzion,#Germany : #AntiSemitism is on the rise in #Europe &amp; a storm is coming #NeverAgain should mean never never ever again. https://t.co/yBT3wSbfQN,Wed Feb 14 14:29:58 +0000 2018,14/02/2018 14:29:58,,en-GB,,,3424638597,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/952479917278670848/6pOnSKQc_normal.jpg,646,503,,http://twitter.com/MountTzion/statuses/963782373845463040,"{""hashtags"":[{""text"":""Germany"",""indices"":[0,8]},{""text"":""AntiSemitism"",""indices"":[11,24]},{""text"":""Europe"",""indices"":[43,50]},{""text"":""NeverAgain"",""indices"":[75,86]}],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/yBT3wSbfQN"",""expanded_url"":""https://twitter.com/timesofisrael/status/963164591545991168"",""display_url"":""twitter.com/timesofisrael/…"",""indices"":[123,146]}]}"
9.63782E+17,MountTzion,#Germany : #AntiSemitism is on the rise in #Europe &amp; a storm is coming #NeverAgain should mean never never ever again. https://t.co/vttm2uadre,Wed Feb 14 14:28:36 +0000 2018,14/02/2018 14:28:36,,en-GB,,,3424638597,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/952479917278670848/6pOnSKQc_normal.jpg,646,503,,http://twitter.com/MountTzion/statuses/963782030327779328,"{""hashtags"":[{""text"":""Germany"",""indices"":[0,8]},{""text"":""AntiSemitism"",""indices"":[11,24]},{""text"":""Europe"",""indices"":[43,50]},{""text"":""NeverAgain"",""indices"":[75,86]}],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/vttm2uadre"",""expanded_url"":""https://twitter.com/timesofisrael/status/963324661072199680"",""display_url"":""twitter.com/timesofisrael/…"",""indices"":[123,146]}]}"
9.63782E+17,kimhyomin36,"Nakipagsex ako kanina, may kasamang tae AMPOTA. #neveragain",Wed Feb 14 14:27:24 +0000 2018,14/02/2018 14:27:24,,en,,,549098574,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/931951964480462848/KL2iJPbT_normal.jpg,34,88,"Makati City, National Capital",http://twitter.com/kimhyomin36/statuses/963781725175218176,"{""hashtags"":[{""text"":""neveragain"",""indices"":[48,59]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
9.63782E+17,27kislev5719,"RT @canarymission: Students of Students for Justice in Palestine Mock the #Holocaust 

#NeverAgain #WeRemember
https://t.co/cnPE7dEnik https://t.co/Xk5JQthksH",Wed Feb 14 14:26:35 +0000 2018,14/02/2018 14:26:35,,en,,,282452713,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/822900347102527491/Es8BttWR_normal.jpg,571,355,"Jerusalem, Israel",http://twitter.com/27kislev5719/statuses/963781521659322368,"{""hashtags"":[{""text"":""Holocaust"",""indices"":[74,84]},{""text"":""NeverAgain"",""indices"":[87,98]},{""text"":""WeRemember"",""indices"":[99,110]}],""symbols"":[],""user_mentions"":[{""screen_name"":""canarymission"",""name"":""Canary Mission"",""id"":3107509399,""id_str"":""3107509399"",""indices"":[3,17]}],""urls"":[{""url"":""https://t.co/cnPE7dEnik"",""expanded_url"":""https://blog.canarymission.org/sjp-members-mock-holocaust/"",""display_url"":""blog.canarymission.org/sjp-members-mo…"",""indices"":[111,134]}]}"
9.6378E+17,Baron28Baron286,"Students of Students for Justice in Palestine Mock the #Holocaust 

#NeverAgain #WeRemember
https://t.co/zlWewWZk3M… https://t.co/UY1uCoedDH https://t.co/TTRrwv7kJs",Wed Feb 14 14:22:29 +0000 2018,14/02/2018 14:22:29,,en,,,3750989257,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/921777286143184896/SQ-5ogKQ_normal.jpg,1166,1074,JERUSALEM ISRAEL,http://twitter.com/Baron28Baron286/statuses/963780488929345537,"{""hashtags"":[{""text"":""Holocaust"",""indices"":[55,65]},{""text"":""NeverAgain"",""indices"":[68,79]},{""text"":""WeRemember"",""indices"":[80,91]}],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/zlWewWZk3M"",""expanded_url"":""http://blog.canarymission.org/sjp-members-mo"",""display_url"":""blog.canarymission.org/sjp-members-mo"",""indices"":[92,115]},{""url"":""https://t.co/TTRrwv7kJs"",""expanded_url"":""https://twitter.com/canarymission/status/963775223857401861"",""display_url"":""twitter.com/canarymission/…"",""indices"":[141,164]}],""media"":[{""id"":963775221546156000,""id_str"":""963775221546156039"",""indices"":[117,140],""media_url"":""http://pbs.twimg.com/media/DWAEdSuVAAc4TLd.jpg"",""media_url_https"":""https://pbs.twimg.com/media/DWAEdSuVAAc4TLd.jpg"",""url"":""https://t.co/UY1uCoedDH"",""display_url"":""pic.twitter.com/UY1uCoedDH"",""expanded_url"":""https://twitter.com/canarymission/status/963775223857401861/photo/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""medium"":{""w"":622,""h"":360,""resize"":""fit""},""large"":{""w"":622,""h"":360,""resize"":""fit""},""small"":{""w"":622,""h"":360,""resize"":""fit""}},""source_status_id"":963775223857401900,""source_status_id_str"":""963775223857401861"",""source_user_id"":3107509399,""source_user_id_str"":""3107509399""}]}"
9.63779E+17,haderachkwisatz,"RT @canarymission: Reminder from #BerkeleyCollege student @jeaniebeanz08  why we take time to remember the #Holocaust 
#NEVERAGAIN 
https://t.co/p7fRR6fPOF https://t.co/Djx0ebYBQ8",Wed Feb 14 14:17:24 +0000 2018,14/02/2018 14:17:24,,en,,,213267019,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/962460248178069504/7TjsQgtw_normal.jpg,193,1090,Germany,http://twitter.com/haderachkwisatz/statuses/963779211977732098,"{""hashtags"":[{""text"":""BerkeleyCollege"",""indices"":[33,49]},{""text"":""Holocaust"",""indices"":[107,117]},{""text"":""NEVERAGAIN"",""indices"":[119,130]}],""symbols"":[],""user_mentions"":[{""screen_name"":""canarymission"",""name"":""Canary Mission"",""id"":3107509399,""id_str"":""3107509399"",""indices"":[3,17]},{""screen_name"":""jeaniebeanz08"",""name"":""جنين ناجر"",""id"":51875798,""id_str"":""51875798"",""indices"":[58,72]}],""urls"":[]}"
9.63778E+17,jerzy_cieslik,"RT @canarymission: Students of Students for Justice in Palestine Mock the #Holocaust 

#NeverAgain #WeRemember
https://t.co/cnPE7dEnik https://t.co/Xk5JQthksH",Wed Feb 14 14:14:02 +0000 2018,14/02/2018 14:14:02,,en,,,8.00741E+17,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/856756081342787584/Moe6fDMo_normal.jpg,557,585,United Kingdom,http://twitter.com/jerzy_cieslik/statuses/963778361620353024,"{""hashtags"":[{""text"":""Holocaust"",""indices"":[74,84]},{""text"":""NeverAgain"",""indices"":[87,98]},{""text"":""WeRemember"",""indices"":[99,110]}],""symbols"":[],""user_mentions"":[{""screen_name"":""canarymission"",""name"":""Canary Mission"",""id"":3107509399,""id_str"":""3107509399"",""indices"":[3,17]}],""urls"":[{""url"":""https://t.co/cnPE7dEnik"",""expanded_url"":""https://blog.canarymission.org/sjp-members-mock-holocaust/"",""display_url"":""blog.canarymission.org/sjp-members-mo…"",""indices"":[111,134]}]}"
9.63778E+17,2dialogue,"RT @canarymission: Students of Students for Justice in Palestine Mock the #Holocaust 

#NeverAgain #WeRemember
https://t.co/cnPE7dEnik https://t.co/Xk5JQthksH",Wed Feb 14 14:13:54 +0000 2018,14/02/2018 14:13:54,,en,,,385696419,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1574545847/MLB_081711b2_normal.png,389,220,"Acworth, Georgia",http://twitter.com/2dialogue/statuses/963778329349382144,"{""hashtags"":[{""text"":""Holocaust"",""indices"":[74,84]},{""text"":""NeverAgain"",""indices"":[87,98]},{""text"":""WeRemember"",""indices"":[99,110]}],""symbols"":[],""user_mentions"":[{""screen_name"":""canarymission"",""name"":""Canary Mission"",""id"":3107509399,""id_str"":""3107509399"",""indices"":[3,17]}],""urls"":[{""url"":""https://t.co/cnPE7dEnik"",""expanded_url"":""https://blog.canarymission.org/sjp-members-mock-holocaust/"",""display_url"":""blog.canarymission.org/sjp-members-mo…"",""indices"":[111,134]}]}"
9.63777E+17,Hamzxh_S,Almost £8 for a sandwhich and a hot chocolate from Starbucks for lunch 🙃 #Boycottstarbucks #neveragain #Shouldhavegonesalahs,Wed Feb 14 14:08:15 +0000 2018,14/02/2018 14:08:15,,en,235342919,Hamzxh_S,235342919,9.63776E+17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/931853629484650498/8bbCZTZq_normal.jpg,853,550,"Yorkshire and The Humber, England",http://twitter.com/Hamzxh_S/statuses/963776906901340160,"{""hashtags"":[{""text"":""Boycottstarbucks"",""indices"":[73,90]},{""text"":""neveragain"",""indices"":[91,102]},{""text"":""Shouldhavegonesalahs"",""indices"":[103,124]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
9.63777E+17,ebooks_tedcruz,#NeverAgain,Wed Feb 14 14:07:53 +0000 2018,14/02/2018 14:07:53,,en,,,8.23319E+17,,"<a href=""http://www.example.com"" rel=""nofollow"">ted cruz bot</a>",http://pbs.twimg.com/profile_images/823319736897466370/zQJyXgj3_normal.jpg,49,8,,http://twitter.com/ebooks_tedcruz/statuses/963776814018686977,"{""hashtags"":[{""text"":""NeverAgain"",""indices"":[0,11]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
9.63776E+17,dreah1of1,Same feelings I feel for a Leo 😖 #NeverAgain https://t.co/x97zS7z48G,Wed Feb 14 14:06:33 +0000 2018,14/02/2018 14:06:33,,en,,,36903682,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/962639023385739264/ZN-cdg0g_normal.jpg,137,225,,http://twitter.com/dreah1of1/statuses/963776481234210818,"{""hashtags"":[{""text"":""NeverAgain"",""indices"":[33,44]}],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/x97zS7z48G"",""expanded_url"":""https://twitter.com/_yellow_paiges_/status/963605794733174784"",""display_url"":""twitter.com/_yellow_paiges…"",""indices"":[45,68]}]}"
9.63776E+17,NOTrynaBRude,"Package can’t be delivered until tomorrow due to “weather delays”, thanks @ProFlowers &amp; @FedEx 🖕🏾 #neveragain",Wed Feb 14 14:06:24 +0000 2018,14/02/2018 14:06:24,,en,,,277734997,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/959206634487676929/ES15CbG4_normal.jpg,1559,1243,Wit J. ,http://twitter.com/NOTrynaBRude/statuses/963776441761574912,"{""hashtags"":[{""text"":""neveragain"",""indices"":[102,113]}],""symbols"":[],""user_mentions"":[{""screen_name"":""ProFlowers"",""name"":""ProFlowers"",""id"":30027617,""id_str"":""30027617"",""indices"":[74,85]},{""screen_name"":""FedEx"",""name"":""FedEx"",""id"":134887156,""id_str"":""134887156"",""indices"":[92,98]}],""urls"":[]}"
9.63776E+17,cashewsandeggs,"RT @canarymission: Students of Students for Justice in Palestine Mock the #Holocaust 

#NeverAgain #WeRemember
https://t.co/cnPE7dEnik https://t.co/Xk5JQthksH",Wed Feb 14 14:05:00 +0000 2018,14/02/2018 14:05:00,,en,,,7.99718E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/799734799200112640/xiVdoaHN_normal.jpg,293,364,Somewhere in Queerlandia,http://twitter.com/cashewsandeggs/statuses/963776090375446528,"{""hashtags"":[{""text"":""Holocaust"",""indices"":[74,84]},{""text"":""NeverAgain"",""indices"":[87,98]},{""text"":""WeRemember"",""indices"":[99,110]}],""symbols"":[],""user_mentions"":[{""screen_name"":""canarymission"",""name"":""Canary Mission"",""id"":3107509399,""id_str"":""3107509399"",""indices"":[3,17]}],""urls"":[{""url"":""https://t.co/cnPE7dEnik"",""expanded_url"":""https://blog.canarymission.org/sjp-members-mock-holocaust/"",""display_url"":""blog.canarymission.org/sjp-members-mo…"",""indices"":[111,134]}]}"
9.63776E+17,stacigelbaum,"I pray that none of our friends or families EVER have to deal with a claim on their home...and if they do, it is NEVER with @AutoOwnersIns. They cannot even get my name correct in documents! 😡 #hiringalawyer #seeyaincourt #neveragain #ijustwantogohome",Wed Feb 14 14:02:57 +0000 2018,14/02/2018 14:02:57,,en,,,26136110,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/716265242171478016/ukrJQVam_normal.jpg,807,1186,"Atlanta, GA",http://twitter.com/stacigelbaum/statuses/963775571959443456,"{""hashtags"":[{""text"":""hiringalawyer"",""indices"":[193,207]},{""text"":""seeyaincourt"",""indices"":[208,221]},{""text"":""neveragain"",""indices"":[222,233]},{""text"":""ijustwantogohome"",""indices"":[234,251]}],""symbols"":[],""user_mentions"":[{""screen_name"":""AutoOwnersIns"",""name"":""Auto-Owners"",""id"":66193960,""id_str"":""66193960"",""indices"":[124,138]}],""urls"":[]}"
9.63775E+17,canarymission,"Students of Students for Justice in Palestine Mock the #Holocaust 

#NeverAgain #WeRemember
https://t.co/cnPE7dEnik https://t.co/Xk5JQthksH",Wed Feb 14 14:01:34 +0000 2018,14/02/2018 14:01:34,,en,,,3107509399,,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",http://pbs.twimg.com/profile_images/876730611683086336/6GNIJunB_normal.jpg,21591,14891,,http://twitter.com/canarymission/statuses/963775223857401861,"{""hashtags"":[{""text"":""Holocaust"",""indices"":[55,65]},{""text"":""NeverAgain"",""indices"":[68,79]},{""text"":""WeRemember"",""indices"":[80,91]}],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/cnPE7dEnik"",""expanded_url"":""https://blog.canarymission.org/sjp-members-mock-holocaust/"",""display_url"":""blog.canarymission.org/sjp-members-mo…"",""indices"":[92,115]}],""media"":[{""id"":963775221546156000,""id_str"":""963775221546156039"",""indices"":[116,139],""media_url"":""http://pbs.twimg.com/media/DWAEdSuVAAc4TLd.jpg"",""media_url_https"":""https://pbs.twimg.com/media/DWAEdSuVAAc4TLd.jpg"",""url"":""https://t.co/Xk5JQthksH"",""display_url"":""pic.twitter.com/Xk5JQthksH"",""expanded_url"":""https://twitter.com/canarymission/status/963775223857401861/photo/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""medium"":{""w"":622,""h"":360,""resize"":""fit""},""large"":{""w"":622,""h"":360,""resize"":""fit""},""small"":{""w"":622,""h"":360,""resize"":""fit""}}}]}"
9.63775E+17,jacquig412,@Diedre09 @WilDonnelly @FEC And let's hope we never see anything like this again! This should be a wake up call for all of us. #neveragain,Wed Feb 14 13:58:46 +0000 2018,14/02/2018 13:58:46,,en,43868864,Diedre09,8.72908E+17,9.63662E+17,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/875909307103035392/iD-vqdi3_normal.jpg,920,1461,"Boston, MA - Florida, USA",http://twitter.com/jacquig412/statuses/963774521164681216,"{""hashtags"":[{""text"":""neveragain"",""indices"":[127,138]}],""symbols"":[],""user_mentions"":[{""screen_name"":""Diedre09"",""name"":""Diedre Bibbs"",""id"":43868864,""id_str"":""43868864"",""indices"":[0,9]},{""screen_name"":""WilDonnelly"",""name"":""Facts Do Matter"",""id"":46197784,""id_str"":""46197784"",""indices"":[10,22]},{""screen_name"":""FEC"",""name"":""The FEC"",""id"":200205177,""id_str"":""200205177"",""indices"":[23,27]}],""urls"":[]}"
